household_key,p_churn_calibrated,predicted_discounted_value_60d_if_active,predicted_expected_discounted_value_60d,break_even_treatment_cost_conservative,break_even_treatment_cost_base,break_even_treatment_cost_optimistic
1572,0.0625,183.3545774520748,176.3024783193027,0.06875796654452805,0.14324576363443345,0.2750318661781122
1573,0.13333333333333333,47.71639962128754,39.04069059923526,0.038173119697030036,0.07952733270214592,0.15269247878812012
1574,0.11180124223602485,116.51227488783036,107.5497922041511,0.07815730240922782,0.16282771335255797,0.31262920963691126
1575,0.0625,157.97161866874393,152.82037023389358,0.059239357000778974,0.1234153270849562,0.2369574280031159
1576,0.0,30.222970189637422,20.551619728953447,0.0,0.0,0.0
1577,0.0625,390.57769090988256,390.57769090988256,0.14646663409120594,0.3051388210233458,0.5858665363648239
1578,0.0625,297.2000245581406,297.2000245581406,0.11145000920930273,0.23218751918604738,0.4458000368372109
1579,0.11180124223602485,711.7177777099056,711.7177777099056,0.4774255900165827,0.9946366458678806,1.9097023600663305
158,0.13333333333333333,135.29152577863505,130.87984559020128,0.10823322062290804,0.2254858762977251,0.43293288249163214
1580,0.06021402663732808,202.37578466977428,195.7765743001077,0.07311516533313576,0.15232326111069952,0.29246066133254306
1581,0.11180124223602485,86.26602449796678,79.63017645966166,0.05786789220981623,0.12055810877045048,0.23147156883926495
1582,0.13333333333333333,229.20261188247315,173.10362011985018,0.18336208950597854,0.3820043531374553,0.733448358023914
1583,0.23529411764705882,35.38626333641804,16.76191421198749,0.0499570776514137,0.10407724510711187,0.1998283106056548
1584,0.11180124223602485,516.0188245848166,516.0188245848166,0.34614927363453535,0.7211443200719486,1.3845970945381416
1585,0.05,878.1108036608965,878.1108036608965,0.263433241098269,0.5488192522880604,1.0537329643930757
1586,0.0625,177.927419786356,172.12543870636614,0.0667227824198835,0.13900579670809063,0.26689112967953404
1587,0.0625,74.10032004889715,71.68400526469398,0.02778762001833643,0.057890875038200895,0.11115048007334573
1588,0.0625,473.435207137155,473.435207137155,0.1775382026764331,0.36987125557590234,0.7101528107057324
1589,0.0625,19.88538645733775,15.585843439534992,0.007457019921501655,0.015535458169795117,0.029828079686006623
159,0.0625,245.75000731794083,237.73642012279058,0.09215625274422781,0.19199219321714128,0.36862501097691125
1590,0.0625,574.0183851453528,574.0183851453528,0.2152568944295073,0.4484518633948069,0.8610275777180292
1591,0.0,583.7180958334993,583.7180958334993,0.0,0.0,0.0
1592,0.0625,141.81408165998712,140.48871641082837,0.05318028062249517,0.11079225129686494,0.21272112248998068
1593,0.11180124223602485,147.61704244242733,146.237443914928,0.09902261232162829,0.20629710900339224,0.3960904492865131
1594,0.0625,323.26215316283435,312.72099599448103,0.1212233074360629,0.25254855715846436,0.48489322974425153
1595,0.11180124223602485,319.2791465041704,319.2791465041704,0.2141748311953441,0.4461975649903003,0.8566993247813766
1596,0.0,362.20698094973966,334.34490549206737,0.0,0.0,0.0
1597,0.11180124223602485,95.74550551541007,92.62336946599453,0.06422679873083409,0.13380583068923768,0.25690719492333636
1598,0.0,1134.766035016317,1134.766035016317,0.0,0.0,0.0
1599,0.11180124223602485,472.9593512962004,472.9593512962004,0.31726465801235804,0.660968037525746,1.2690586320494321
16,0.0625,65.64091956701549,63.50045479852585,0.02461534483763081,0.051281968411730855,0.09846137935052322
160,0.05,148.79359572234975,147.40300136980443,0.04463807871670493,0.09299599732646861,0.17855231486681972
1600,0.13333333333333333,66.94556670895996,64.37073722015381,0.05355645336716797,0.11157594451493327,0.21422581346867184
1601,0.48,36.312656392080044,24.692606346614433,0.10458045040919053,0.21787593835248026,0.4183218016367621
1602,0.05,489.79329373934274,489.79329373934274,0.14693798812180284,0.3061208085870893,0.5877519524872113
1603,0.48,63.86144948151555,29.80200975804059,0.18392097450676478,0.38316869688909333,0.7356838980270591
1604,0.11180124223602485,101.96375402401064,98.63884900148855,0.0683980461775972,0.14249592953666085,0.2735921847103888
1605,0.0625,62.60638494550248,60.56487239293174,0.02347739435456343,0.04891123823867381,0.09390957741825372
1606,0.11180124223602485,151.23114626010573,118.53252004170449,0.10144698009994671,0.21134787520822232,0.40578792039978684
1607,0.48,267.72026588246285,258.9902572123825,0.771034365741493,1.6063215952947771,3.084137462965972
1608,0.0,162.44377888449557,157.14669913826202,0.0,0.0,0.0
1609,0.0,1083.1928029073774,1083.1928029073774,0.0,0.0,0.0
161,0.0625,533.643704261844,528.6563799229483,0.20011638909819152,0.4169091439545657,0.8004655563927661
1610,0.49314329905432225,41.906424579571116,19.55633147046652,0.12399523481244504,0.2583234058592605,0.49598093924978015
1611,0.05,44.82493061746883,43.10089482448926,0.01344747918524065,0.028015581635918024,0.0537899167409626
1612,0.0,589.8225829233767,584.3102223353077,0.0,0.0,0.0
1613,0.0625,541.1395659987604,541.1395659987604,0.20292733724953516,0.4227652859365316,0.8117093489981405
1614,0.13333333333333333,54.472075303622006,52.37699548425193,0.04357766024289761,0.09078679217270334,0.1743106409715904
1615,0.11180124223602485,42.46461935403147,40.8313647634918,0.02848558316916397,0.05934496493575827,0.11394233267665588
1616,0.0625,118.63050105973707,114.06778948051642,0.0444864378974014,0.09268007895291959,0.1779457515896056
1617,0.11180124223602485,291.2998238115631,281.80091651335994,0.19540609299160755,0.4070960270658491,0.7816243719664303
1618,0.11180124223602485,313.46132828919684,303.23976323628824,0.21027219537411962,0.43806707369608255,0.8410887814964786
1619,0.11180124223602485,232.33485158888848,232.33485158888848,0.15585195013416123,0.32469156277950256,0.6234078005366449
162,0.0625,295.33652035477076,295.33652035477076,0.11075119513303905,0.23073165652716465,0.44300478053215614
1620,0.0625,854.9932316272063,847.0026406774193,0.3206224618602024,0.667963462208755,1.2824898474408093
1621,0.0625,357.5164777207249,357.5164777207249,0.13406867914527185,0.2793097482193163,0.5362747165810873
1622,0.0625,300.8753043123695,298.0633855804782,0.11282823911713856,0.2350588314940387,0.4513129564685543
1623,0.0625,529.7894220772181,524.8381190671506,0.1986710332789568,0.4138979859978267,0.7946841331158272
1624,0.0625,110.13796571368496,109.10863893131408,0.04130173714263186,0.08604528571381638,0.16520694857052745
1625,0.11180124223602485,59.275470553786484,56.99564476325624,0.039762427452229444,0.082838390525478,0.1590497098089178
1626,0.48,48.17189081925301,22.480215715651404,0.13873504555944868,0.2890313449155181,0.5549401822377946
1627,0.0625,241.30806026871448,233.43931917299554,0.09049052260076794,0.1885219220849332,0.36196209040307176
1628,0.6666666666666666,77.57242973006495,36.744835135293926,0.3102897189202598,0.646436914417208,1.241158875681039
1629,0.05,157.54927725223988,107.13350853152312,0.04726478317567197,0.09846829828264994,0.18905913270268784
163,0.25,22.623765001829405,10.716520264024455,0.0339356475027441,0.07069926563071689,0.1357425900109764
1630,0.11180124223602485,905.0339776672329,905.0339776672329,0.6071035378140445,1.2647990371125926,2.428414151256178
1631,0.11180124223602485,1019.7583536777415,1010.2279017742112,0.6840615043304106,1.4251281340216886,2.7362460173216423
1632,0.48,73.87722880362637,60.44500538478521,0.21276641895444395,0.4432633728217582,0.8510656758177757
1633,0.05,898.1390007753812,898.1390007753812,0.2694417002326144,0.5613368754846133,1.0777668009304575
1634,0.0625,444.4159532386593,444.4159532386593,0.16665598246449725,0.3471999634677026,0.666623929857989
1635,0.11180124223602485,31.017492652240968,14.692496519482562,0.02080676525740388,0.043347427619591414,0.08322706102961554
1636,0.0,97.48860973666707,76.40999141522555,0.0,0.0,0.0
1637,0.11180124223602485,78.21614762393011,75.20783425377896,0.052467974803630135,0.10930828084089612,0.20987189921452057
1638,0.11180124223602485,50.3834134220476,48.445589828891926,0.03379756925205678,0.07041160260845163,0.1351902770082271
1639,0.0625,209.57582461876436,209.57582461876436,0.07859093423203664,0.16373111298340967,0.3143637369281465
164,0.0625,428.58757539772165,428.58757539772165,0.16072034077414563,0.3348340432794701,0.6428813630965825
1640,0.11180124223602485,375.23717455084204,375.23717455084204,0.2517118934875214,0.5243997780990028,1.0068475739500855
1641,0.05,61.92989377637946,59.54797478498025,0.018578968132913837,0.03870618361023717,0.07431587253165535
1642,0.11180124223602485,197.95455836993804,196.10451576834984,0.13278939319225658,0.27664456915053454,0.5311575727690263
1643,0.0625,183.85377659150487,176.7824774918316,0.06894516622181433,0.1436357629621132,0.27578066488725733
1644,0.0,64.10155568506714,50.24175986126884,0.0,0.0,0.0
1645,0.6666666666666666,43.04667706300451,20.08844929606877,0.172186708252018,0.3587223088583709,0.688746833008072
1646,0.5454545454545454,24.912204465770657,19.525781878577,0.08153085097888578,0.16985593953934539,0.32612340391554306
1647,0.0625,26.57796181437017,18.073014033771717,0.009966735680388814,0.020764032667476697,0.039866942721555255
1648,0.0625,489.7957359521498,485.21820570960637,0.1836734009820562,0.3826529187126171,0.7346936039282247
1649,0.0625,123.70638399811868,118.94844615203719,0.0463898939992945,0.09664561249853022,0.185559575997178
165,0.23529411764705882,181.91042943054197,180.21033195922848,0.2568147239019416,0.5350306747957116,1.0272588956077664
1650,0.05,218.4458110452616,216.40426140932456,0.06553374331357847,0.1365286319032885,0.2621349732543139
1651,0.0625,184.17888690106784,182.45758889264664,0.06906708258790044,0.14388975539145926,0.27626833035160175
1652,0.05,68.21190016375151,65.58836554206876,0.020463570049125454,0.042632437602344704,0.0818542801965018
1653,0.06186262918676739,1244.7878517327947,1244.7878517327947,0.462035095727632,0.9625731160992334,1.8481403829105276
1654,0.0,53.17186035751264,51.12678880530062,0.0,0.0,0.0
1655,0.25,30.613623869596967,20.81726423132594,0.04592043580439545,0.09566757459249053,0.1836817432175818
1656,0.0,85.70941661350737,67.17765085923551,0.0,0.0,0.0
1657,0.13333333333333333,73.07251307198597,57.27305078615116,0.05845801045758878,0.12178752178664329,0.23383204183035508
1658,0.05,219.7550440196327,217.70125856150528,0.06592651320588981,0.13734690251227047,0.26370605282355924
1659,0.11180124223602485,111.61433110146601,107.97473334815733,0.0748717252109213,0.15598276085608603,0.2994869008436852
166,0.11180124223602485,257.86043904696857,257.86043904696857,0.17297470445386712,0.36036396761222317,0.6918988178154685
1660,0.11180124223602485,159.77017217108084,158.27699299191187,0.10717502232594243,0.22328129651238007,0.4287000893037698
1661,0.0625,106.21901911968641,102.1336722304677,0.039832132169882406,0.08298360868725502,0.1593285286795296
1662,0.05,467.19228102704017,451.9577501239845,0.14015768430811207,0.29199517564190014,0.5606307372324482
1663,0.0625,88.9933468344794,86.0913898724855,0.033372505062929776,0.06952605221443703,0.1334900202517191
1664,0.0,300.72299423209415,277.59045621424076,0.0,0.0,0.0
1665,0.0625,180.1798071554849,174.3043786612843,0.06756742768330684,0.14076547434022257,0.2702697107332273
1666,0.48,42.35859566481655,34.657032816668085,0.12199275551467166,0.2541515739888993,0.48797102205868653
1667,0.11180124223602485,61.119587848256195,55.563261680232905,0.04099947507833335,0.08541557307986115,0.16399790031333342
1668,0.0625,210.4163320537303,203.55492992154342,0.07890612452014886,0.1643877594169768,0.3156244980805954
1669,0.0625,95.25732321762253,64.77497978798333,0.035721496206608444,0.07441978376376761,0.14288598482643378
167,0.11180124223602485,138.869074597097,108.84332873826523,0.09315441028873589,0.1940716881015331,0.37261764115494356
1670,0.48,29.443863304722605,13.740469542203883,0.0847983263176011,0.17666317982833563,0.33919330527040437
1671,0.11180124223602485,103.60146243384625,99.61679080177524,0.06949663318543724,0.1447846524696609,0.27798653274174895
1672,0.0625,123.83870752259955,122.6813364242575,0.04643951532097483,0.0967489902520309,0.18575806128389932
1673,0.11180124223602485,160.21100052055866,154.9867287644535,0.1074707332684493,0.22389736097593602,0.42988293307379716
1674,0.6666666666666666,39.91551192278653,18.62723889730038,0.15966204769114611,0.33262926602322107,0.6386481907645845
1675,0.13333333333333333,249.64293302738716,226.94812093398832,0.19971434642190974,0.4160715550456453,0.7988573856876388
1676,0.0,471.4510437283971,471.4510437283971,0.0,0.0,0.0
1677,0.0,959.8963060591275,959.8963060591275,0.0,0.0,0.0
1678,0.48,92.65258530976816,78.73496053216627,0.2668394456921323,0.555915511858609,1.067357782768529
1679,0.0,33.34338112849497,26.134001425036598,0.0,0.0,0.0
168,0.13333333333333333,28.134636121493685,22.051471554684237,0.022507708897194948,0.046891060202489475,0.09003083558877979
1680,0.11180124223602485,138.73493313793932,134.21096792691955,0.0930644271981208,0.19388422332941832,0.37225770879248316
1681,0.0625,226.12206207992415,205.5655109817492,0.08479577327997156,0.17665786099994074,0.3391830931198862
1682,0.13333333333333333,46.484641232781776,21.692832575298162,0.037187712986225425,0.0774744020546363,0.14875085194490167
1683,0.11180124223602485,141.67485603478644,141.67485603478644,0.09503654938979464,0.19799281122873882,0.38014619755917856
1684,0.05,129.06411276043727,124.8555003878143,0.03871923382813119,0.08066507047527331,0.15487693531252472
1685,0.0625,165.74512738253708,160.34039496788913,0.0621544227684514,0.1294883807676071,0.2486176910738056
1686,0.11180124223602485,139.91927172040306,135.35668677299861,0.09385889034660579,0.19553935488876206,0.3754355613864232
1687,0.0625,260.50877564200357,258.0741141874054,0.09769079086575133,0.2035224809703153,0.3907631634630053
1688,0.05,65.97631938224923,63.82491766326284,0.01979289581467477,0.041235199613905774,0.07917158325869908
1689,0.11180124223602485,132.0648660901138,130.83061500515947,0.08859009650765398,0.18456270105761247,0.354360386030616
169,0.13333333333333333,23.25212377273011,18.224637551599272,0.01860169901818409,0.03875353962121685,0.07440679607273634
1690,0.0625,159.64432562774942,154.4385324007576,0.05986662211040603,0.12472212939667925,0.2394664884416241
1691,0.05,177.88054482940794,176.21810983100227,0.05336416344882239,0.11117534051837999,0.21345665379528952
1692,0.11180124223602485,147.73258154582487,142.9152147562871,0.09910011681334836,0.20645857669447576,0.39640046725339345
1693,0.05,894.0866086638873,894.0866086638873,0.2682259825991662,0.5588041304149297,1.0729039303966648
1694,0.0625,581.6358345441968,581.6358345441968,0.21811343795407379,0.45440299573765375,0.8724537518162951
1695,0.11180124223602485,99.09237245830988,95.86109944336499,0.0664719020217234,0.13848312921192377,0.26588760808689366
1696,0.0625,144.12260194600157,139.422951882545,0.05404597572975059,0.11259578277031373,0.21618390291900236
1697,0.0625,110.93086724103665,107.31355635274197,0.04159907521538875,0.08666474003205989,0.16639630086155496
1698,0.0,287.79453780710605,276.72551712221735,0.0,0.0,0.0
1699,0.13333333333333333,74.17539246467871,65.54004022060406,0.05934031397174297,0.12362565410779786,0.23736125588697185
17,0.11180124223602485,163.93907849027258,163.93907849027258,0.10997155575744993,0.2291074078280207,0.4398862230297998
170,0.11180124223602485,174.00926121115594,167.31659731841918,0.11672670938388102,0.2431806445497521,0.4669068375355241
1700,0.11180124223602485,124.84967851129775,113.4997077375434,0.08375009490198856,0.17447936437914283,0.33500037960795426
1701,0.05,131.47100103619226,126.4144240732618,0.039441300310857685,0.08216937564762018,0.1577652012434307
1702,0.0,266.7207375136309,256.4622476092605,0.0,0.0,0.0
1703,0.11180124223602485,505.37246825631263,505.37246825631263,0.3390076184576507,0.7062658717867724,1.356030473830603
1704,0.0,34.32937783553455,31.208525305031408,0.0,0.0,0.0
1705,0.23529411764705882,152.31147361113702,150.8880018951451,0.21502796274513458,0.4479749223856971,0.8601118509805384
1706,0.0,73.6165356548733,57.699446864630424,0.0,0.0,0.0
1707,0.0,502.4511457215856,502.4511457215856,0.0,0.0,0.0
1708,0.0625,373.9996633001452,373.9996633001452,0.14024987373755446,0.29218723695323845,0.5609994949502177
1709,0.11180124223602485,152.4009412238415,150.97663336193645,0.10223168728058935,0.21298268183456112,0.4089267491223574
171,0.05,105.15760838790679,95.59782580718799,0.03154728251637204,0.06572350524244176,0.12618913006548815
1710,0.0625,832.4221600058384,832.4221600058384,0.3121583100021894,0.6503298125045612,1.2486332400087574
1711,0.0,98.03928102034769,76.8415986375698,0.0,0.0,0.0
1712,0.11180124223602485,100.05088944390322,81.85981863592082,0.06711488235988539,0.13982267158309455,0.26845952943954154
1713,0.05,194.2707146274479,186.55523073818253,0.05828121438823437,0.12141919664215495,0.23312485755293744
1714,0.48,44.64878053749842,20.836097584165927,0.12858848794799546,0.2678926832249905,0.5143539517919817
1715,0.0625,97.37753219368138,94.20217788301785,0.036516574572630515,0.07607619702631357,0.14606629829052206
1716,0.11180124223602485,185.01835665492408,183.2892131347846,0.12411169266293043,0.2585660263811051,0.4964467706517218
1717,0.11180124223602485,172.91099144037167,171.29500086616258,0.11598998183577727,0.24164579549120266,0.46395992734310915
1718,0.0625,93.66730517379176,76.63688605128418,0.03512523944017191,0.07317758216702482,0.14050095776068763
1719,0.0,526.3898664989235,509.22497954787167,0.0,0.0,0.0
172,0.0,95.29493352206762,92.18749003765237,0.0,0.0,0.0
1720,0.0625,497.7787225453437,497.7787225453437,0.1866670209545039,0.3888896269885498,0.7466680838180156
1721,0.11180124223602485,44.729002404096924,35.05786674915705,0.03000454819653707,0.06250947540945223,0.12001819278614828
1722,0.11180124223602485,637.5520545432944,631.5936241270019,0.4276746701284211,0.8909888961008773,1.7106986805136843
1723,0.13333333333333333,142.295351765913,137.65528594745933,0.11383628141273042,0.23715891960985502,0.4553451256509216
1724,0.05,320.34732782450186,317.35342756445976,0.09610419834735057,0.2002170798903137,0.3844167933894022
1725,0.24366623259525547,52.924887317955864,35.98892337620999,0.07737604741976832,0.161200098791184,0.3095041896790733
1726,0.0,695.7713405908517,689.2688046974793,0.0,0.0,0.0
1727,0.23529411764705882,57.73400846302459,26.94253728274481,0.08150683547721117,0.16980590724418995,0.32602734190884475
1728,0.05,220.03899570359584,180.03190557566933,0.06601169871107876,0.13752437231474743,0.264046794844315
1729,0.11180124223602485,207.9396009592537,205.99624020262516,0.1394874341838472,0.2905988212163484,0.557949736735389
173,0.5454545454545454,36.64434056158683,17.100692262073853,0.11992693274701144,0.24984777655627383,0.4797077309880457
1730,0.05,41.936263987290225,19.864546099242737,0.012580879196187068,0.026210164992056396,0.050323516784748265
1731,0.0625,157.43464926092534,155.9632973986737,0.05903799347284701,0.12299581973509793,0.236151973891388
1732,0.11180124223602485,336.0057181428104,336.0057181428104,0.22539514012064302,0.46957320858467294,0.901580560482572
1733,0.0625,161.87009822856254,126.87115807103551,0.06070128683571096,0.12646101424106448,0.2428051473428438
1734,0.0625,44.96750614277233,35.24480211190264,0.016862814803539624,0.035130864174040884,0.0674512592141585
1735,0.05,561.6763459073026,561.6763459073026,0.1685029037721908,0.35104771619206415,0.6740116150887631
1736,0.11180124223602485,66.72393309156072,60.65812099232793,0.04475891163905937,0.09324773258137369,0.17903564655623747
1737,0.05,53.31564330079242,48.46876663708402,0.015994692990237726,0.03332227706299527,0.0639787719609509
1738,0.13333333333333333,101.62066893493376,97.71218166820555,0.08129653514794702,0.16936778155822294,0.325186140591788
1739,0.05,56.62725868051702,54.44928719280483,0.016988177604155108,0.035392036675323146,0.06795271041662043
174,0.5454545454545454,61.509688892319,48.21029669938516,0.20130443637486214,0.4193842424476295,0.8052177454994486
1740,0.11180124223602485,930.6923482036709,900.3436846752903,0.6243153640124004,1.3006570083591675,2.4972614560496016
1741,0.11180124223602485,25.024363125060653,19.61369001693943,0.016786529301282924,0.03497193604433942,0.0671461172051317
1742,0.11180124223602485,175.52428872444293,173.88387481113037,0.11774300113192444,0.2452979190248426,0.47097200452769783
1743,0.05,72.99546400038142,70.18794615421291,0.021898639200114426,0.04562216500023839,0.08759455680045769
1744,0.05,98.66994062844535,95.4524425644743,0.029600982188533603,0.06166871289277835,0.11840392875413441
1745,0.23529411764705882,128.50346985234705,127.3025028443812,0.18141666332096054,0.3779513819186678,0.7256666532838423
1746,0.11180124223602485,140.91812360110492,135.4981957702932,0.09452892763303933,0.19693526590216529,0.3781157105321573
1747,0.11180124223602485,111.87740494183612,110.83182171808065,0.07504819710384038,0.15635041063300079,0.3001927884153615
1748,0.05,437.13819088646625,433.0527872333217,0.1311414572659399,0.27321136930404144,0.5245658290637595
1749,0.0625,269.1177967890479,269.1177967890479,0.10091917379589295,0.21024827874144367,0.4036766951835718
175,0.0625,58.43292432634432,56.18550415994646,0.02191234662237912,0.0456507221299565,0.08764938648951649
1750,0.05,97.38533824997756,76.32904889863106,0.02921560147499327,0.06086583640623599,0.11686240589997307
1751,0.0625,524.3582854351097,507.25964569266046,0.19663435703816612,0.40965491049617947,0.7865374281526645
1752,0.11180124223602485,501.8032664710582,501.8032664710582,0.3366133712973558,0.7012778568694913,1.3464534851894234
1753,0.5454545454545454,90.59751497104465,87.64324817851058,0.2965009580870552,0.6177103293480316,1.1860038323482207
1754,0.13333333333333333,263.22573427439136,260.7656806830419,0.21058058741951313,0.4387095571239856,0.8423223496780523
1755,0.0,179.71608952841916,172.80393223886458,0.0,0.0,0.0
1756,0.6594691792342385,172.1198295383574,129.08987215376806,0.6810463362935857,1.4188465339449703,2.7241853451743427
1757,0.48,26.812238858370492,12.51237813390623,0.07721924791210702,0.16087343315022296,0.308876991648428
1758,0.0625,282.6237622024567,279.9824186304711,0.10598391082592128,0.2207998142206693,0.4239356433036851
1759,0.13333333333333333,281.64895104393696,281.64895104393696,0.22531916083514958,0.46941491840656163,0.9012766433405982
176,0.13333333333333333,73.39109775237651,60.04726179739897,0.058712878201901214,0.12231849625396085,0.23485151280760483
1760,0.05,37.916694360878274,36.680280414327896,0.011375008308263483,0.023697933975548927,0.045500033233053926
1761,0.0625,242.8844989768218,233.54278747771326,0.09108168711630817,0.18975351482564204,0.36432674846523266
1762,0.11180124223602485,484.65092716266275,480.1214792452547,0.3251074542457614,0.6773071963453362,1.3004298169830457
1763,0.11180124223602485,445.12656386996167,445.12656386996167,0.2985942167574898,0.6220712849114372,1.1943768670299595
1764,0.0,807.919669714333,800.3690185955076,0.0,0.0,0.0
1765,0.0625,228.4698792396466,226.3346467233882,0.08567620471486748,0.17849209315597392,0.34270481885946985
1766,0.0625,38.41920535099987,35.46388186246142,0.014407202006624951,0.03001500418046865,0.0576288080264998
1767,0.07841827018259741,704.4458824825035,697.8622761041623,0.33144856524918737,0.6905178442691404,1.3257942609967495
1768,0.11180124223602485,187.79370327909143,181.6699955634689,0.12597341586423524,0.26244461638382344,0.5038936634569411
1769,0.0625,601.833560440612,601.833560440612,0.2256875851652295,0.4701824690942282,0.902750340660918
177,0.0625,115.16548548559926,111.4100892197645,0.04318705705709972,0.08997303553562443,0.1727482282283989
1770,0.05,485.9289728802922,470.0834628950652,0.14577869186408765,0.30370560805018265,0.5831147674563506
1771,0.0,104.8855066897402,71.32214454902334,0.0,0.0,0.0
1772,0.23529411764705882,120.0223157003702,116.10854453622768,0.16944326922405206,0.35300681088344177,0.6777730768962082
1773,0.0,304.4163220683291,304.4163220683291,0.0,0.0,0.0
1774,0.0625,436.0594898791423,431.9841675438232,0.16352230870467835,0.34067147646807994,0.6540892348187135
1775,0.05,848.0262938886087,820.373262566154,0.25440788816658266,0.5300164336803805,1.0176315526663304
1776,0.11180124223602485,306.28880429161705,303.4262921019758,0.20546081281673692,0.4280433600348686,0.8218432512669477
1777,0.0625,71.45306685031257,69.12307553997628,0.026794900068867214,0.0558227084768067,0.10717960027546884
1778,0.0625,493.68653009057977,493.68653009057977,0.1851324487839674,0.38569260163326546,0.7405297951358697
1779,0.23529411764705882,259.8551423864254,257.42658965384203,0.36685431866318885,0.7642798305483101,1.4674172746527556
178,0.05,305.4999107398392,293.74991417292233,0.09164997322195177,0.19093744421239955,0.3665998928878071
1780,0.11180124223602485,84.12066540110415,77.6498449856346,0.056428769337386636,0.1175599361195555,0.22571507734954654
1781,0.0625,312.9858911844714,312.9858911844714,0.11736970919417677,0.2445202274878683,0.46947883677670715
1782,0.0,207.1374118696427,199.17058833619492,0.0,0.0,0.0
1783,0.0,441.1204378511785,441.1204378511785,0.0,0.0,0.0
1784,0.0625,209.68299309363394,202.84550418840675,0.07863112241011272,0.16381483835440153,0.31452448964045093
1785,0.0,166.38607007583607,164.8310600751273,0.0,0.0,0.0
1786,0.0,49.4683545005505,47.56572548129856,0.0,0.0,0.0
1787,0.48,33.2428832233124,26.055232796650255,0.09573950368313972,0.19945729933987438,0.38295801473255875
1788,0.05,803.4036542416574,795.8952088749129,0.2410210962724972,0.502127283901036,0.9640843850899888
1789,0.05,37.30516368399463,25.36751130511635,0.011191549105198388,0.023315727302496647,0.044766196420793554
179,0.5853649738748399,39.99773562726186,18.94629582343983,0.14047964082302933,0.2926659183813112,0.5619185632921174
1790,0.0625,190.58856492260043,184.37372041425476,0.07147071184597516,0.1488973163457816,0.28588284738390063
1791,0.11180124223602485,226.99509559323033,226.99509559323033,0.15227000201285018,0.3172291708601045,0.6090800080514006
1792,0.05,252.46249180196327,242.75239596342624,0.07573874754058899,0.15778905737622706,0.30295499016235594
1793,0.25,78.48301374369309,64.21337488120345,0.11772452061553965,0.24525941794904094,0.4708980824621586
1794,0.0625,372.10362675660394,368.62602276822446,0.13953886003372648,0.29070595840359686,0.5581554401349059
1795,0.48,733.7784216176786,726.9206793595695,2.1132818542589145,4.4026705297060715,8.453127417035656
1796,0.05,195.24866273443305,188.88185851483198,0.05857459882032992,0.12203041420902068,0.23429839528131965
1797,0.11180124223602485,370.12397514899425,370.12397514899425,0.2482819212179589,0.5172540025374144,0.9931276848718357
1798,0.11180124223602485,172.1042111735235,166.4921173309086,0.11544878761950646,0.24051830754063847,0.4617951504780259
1799,0.23529411764705882,52.24721381455589,40.950518935732994,0.0737607724440789,0.15366827592516438,0.29504308977631566
18,0.05,626.8117040740473,626.8117040740473,0.1880435112222142,0.39175731504627964,0.7521740448888568
180,0.0625,78.04762892997677,77.31821183717325,0.029267860848741285,0.06097471010154435,0.11707144339496514
1800,0.0625,185.039359353726,183.31001954668184,0.06938975975764726,0.14456199949509846,0.27755903903058904
1801,0.11180124223602485,93.49244185585262,90.44377527359656,0.06271542683498188,0.13065713923954558,0.2508617073399275
1802,0.0625,349.9350138138942,346.66459312404476,0.13122563018021033,0.27338672954210486,0.5249025207208413
1803,0.0625,1020.2273233277169,1010.6924885302616,0.38258524624789386,0.7970525963497789,1.5303409849915754
1804,0.11180124223602485,789.7643287668101,789.7643287668101,0.5297797981789782,1.1037079128728713,2.119119192715913
1805,0.05,87.93019722168629,84.54826655931373,0.02637905916650589,0.05495637326355394,0.10551623666602354
1806,0.11180124223602485,296.21887095074385,296.21887095074385,0.19870582647627538,0.4139704718255737,0.7948233059051016
1807,0.11180124223602485,428.10045034810895,424.0995115598089,0.28717297290432153,0.5982770268840032,1.1486918916172861
1808,0.11180124223602485,120.82256652927761,116.88270022940986,0.08104867816870798,0.16885141285147492,0.3241947126748319
1809,0.11180124223602485,117.16202205468115,116.0670498859458,0.07859315765158736,0.16373574510747366,0.3143726306063494
181,0.23529411764705882,50.021621986530036,23.69445251993528,0.07061876045157181,0.14712241760744127,0.2824750418062873
1810,0.11180124223602485,381.16357086416275,377.60129450094627,0.2556873643063949,0.5326820089716561,1.0227494572255795
1811,0.0625,93.94203251307289,73.6302416994355,0.03522826219240233,0.0733922129008382,0.14091304876960933
1812,0.11180124223602485,168.93496211082865,167.35613068923212,0.11332283172651861,0.23608923276358043,0.45329132690607443
1813,0.0,100.56522044864153,47.636157054619666,0.0,0.0,0.0
1814,0.11180124223602485,173.02751993620143,167.38531819915138,0.11606815001931525,0.24180864587357345,0.464272600077261
1815,0.05,447.9559633352555,443.7694590050195,0.13438678900057666,0.2799724770845347,0.5375471560023066
1816,0.11180124223602485,283.64792949320787,283.64792949320787,0.1902731452501022,0.3964023859377129,0.7610925810004088
1817,0.05,109.94075763742444,106.35573293185625,0.03298222729122734,0.06871297352339029,0.13192890916490932
1818,0.0,189.2005409576242,174.64665319165312,0.0,0.0,0.0
1819,0.0625,111.81523056229399,110.7702284075062,0.04193071146086025,0.08735564887679219,0.16772284584344097
182,0.11180124223602485,72.7909445827983,69.99129286807529,0.048828708167342964,0.10172647534863118,0.19531483266937189
1820,0.05,336.9546906275861,325.96703767233873,0.10108640718827584,0.21059668164224135,0.4043456287531033
